Analytic	Finite_differences	Diff	Abs_diff	Norm_diff
5.531925945367717	5.531446031454834	0.0004799139128826013	0.0004799139128826013	8.675349554967707e-05
-0.8732134294562314	-0.8724319959583227	-0.0007814334979087123	0.0007814334979087123	0.0008948940448560527
1.651295449290566	1.6507464006281225	0.0005490486624435409	0.0005490486624435409	0.000332495715820827
0.2548638543205255	0.2549759028624976	-0.00011204854197210956	0.00011204854197210956	0.00043964077319176646
-2.979425258524156	-2.9827401413058396	0.0033148827816837922	0.0033148827816837922	0.0011125913537182684
-0.09835551723686016	-0.10190675129706506	0.003551234060204897	0.003551234060204897	0.03610609917949799
-0.8067412890578776	-0.8006619445950491	-0.006079344462828429	0.006079344462828429	0.007535680329350643
0.27887968243263744	0.2792582490656059	-0.00037856663296848003	0.00037856663296848003	0.001357455048952595
0.6640174816304975	0.6675851709587732	-0.0035676893282757804	0.0035676893282757804	0.00537288464080088
-1.425957595857203	-1.4264553537941538	0.0004977579369507268	0.0004977579369507268	0.000349069241888293
0.33887558769851217	0.3314408186270157	0.007434769071496483	0.007434769071496483	0.02193952394738739
-1.3332391979802	-1.3343408991204342	0.0011017011402341126	0.0011017011402341126	0.0008263341956215676
-5.49037297434908	-5.489310175107676	-0.0010627992414047327	0.0010627992414047327	0.00019357505334703323
-11.834799502411013	-11.838378128231852	0.003578625820839676	0.003578625820839676	0.00030238161788128564
0.610335624093383	0.6071263032936258	0.0032093207997572204	0.0032093207997572204	0.005258288510562486
-0.0010388135139264287	-0.004081977749592625	0.003043164235666196	0.003043164235666196	2.929461539409392
-0.5441453244137615	-0.5415022205852438	-0.0026431038285177344	0.0026431038285177344	0.004857349149081267
-0.8505907445306702	-0.8481731601932552	-0.002417584337415013	0.002417584337415013	0.0028422415279735517
1.177561014615931	1.1780942459154176	-0.0005332312994865696	0.0005332312994865696	0.0004528268963290079
1.8549487206268311	1.8581111926323501	-0.0031624720055190014	0.0031624720055190014	0.0017048837902377846
1.3151029919623602	1.3067435702396324	0.008359421722727856	0.008359421722727856	0.006356476849204151
2.2741588272852513	2.2785454621043755	-0.004386634819124158	0.004386634819124158	0.0019289043344262143
5.832258269273216	5.825133301186725	0.007124968086491101	0.007124968086491101	0.0012216482462768193
