ID	Analytic	Finite_differences	Diff	Abs_diff	Norm_diff
297	-0.5968498309591314	-0.5963173335743477	-0.00053249738478367	0.00053249738478367	0.0008921798368074468
298	-1.4347583527014443	-1.4347309565110322	-2.739619041203234e-05	2.739619041203234e-05	1.909463733767379e-05
299	-0.9438963564857932	-0.9471409106041051	0.0032445541183119264	0.0032445541183119264	0.0034374050667932217
300	0.6761899867181319	0.6725496094404093	0.003640377277722595	0.003640377277722595	0.005383660434534174
301	0.23463113106500272	0.23409222891501713	0.0005389021499855873	0.0005389021499855873	0.0022968058310910526
302	-0.4654576131417402	-0.4648715717010532	-0.000586041440687024	0.000586041440687024	0.001259065109562541
303	-0.142728298925268	-0.14277008688878823	4.1787963520223403e-05	4.1787963520223403e-05	0.00029277980495026726
304	0.077903259545547	0.07789372598665523	9.53355889177221e-06	9.53355889177221e-06	0.00012237689343663866
305	0.3851983187033057	0.38537361880486287	-0.00017530010155719644	0.00017530010155719644	0.00045509051583431033
306	0.3144838531227967	0.3142287814554834	0.0002550716673133113	0.0002550716673133113	0.0008110803298181206
307	-0.28609569346476427	-0.2862067125661838	0.00011101910141952942	0.00011101910141952942	0.00038804883804796804
308	0.3121960146028333	0.3122045111751959	-8.496572362570731e-06	8.496572362570731e-06	2.7215505532252947e-05
309	-0.06382287643811607	-0.06353592675623077	-0.0002869496818853068	0.0002869496818853068	0.004496031797682119
310	-0.09311076009698219	-0.09244067663871647	-0.0006700834582657189	0.0006700834582657189	0.007196627517246925
311	1.1673419643461247	1.1668075158297597	0.0005344485163649715	0.0005344485163649715	0.0004578337219842325
312	0.8122268525289531	0.8125293295933034	-0.00030247706435027055	0.00030247706435027055	0.0003724046593737656
313	0.14128161846634146	0.14120360381042474	7.801465591672496e-05	7.801465591672496e-05	0.0005521925411359225
314	0.35790091809869384	0.3575663784758376	0.0003345396228562336	0.0003345396228562336	0.000934726920046575
315	-0.007276495648125892	-0.007269166751200373	-7.328896925519121e-06	7.328896925519121e-06	0.001007201444201609
316	0.11518729794479012	0.11529793913922504	-0.00011064119443492115	0.00011064119443492115	0.0009605329442483499
317	-1.4182656137884848	-1.418013431745635	-0.0002521820428498245	0.0002521820428498245	0.00017781016503403291
318	-0.9049349842696953	-0.9050949616806747	0.000159977410979395	0.000159977410979395	0.00017678332008403972
319	0.18865324339807726	0.18840855613433405	0.00024468726374321514	0.00024468726374321514	0.001297021240323446
320	0.7708028666086281	0.7710211463347605	-0.00021827972613241986	0.00021827972613241986	0.000283184891479199
321	0.48851711766916533	0.48768298578494296	0.0008341318842223777	0.0008341318842223777	0.0017074772900532635
322	0.17490404850138286	0.17498211559541232	-7.806709402946588e-05	7.806709402946588e-05	0.0004463424071561651
323	-0.12794665013730894	-0.12789949568059455	-4.715445671438223e-05	4.715445671438223e-05	0.0003685478022580296
324	-0.250331077616954	-0.2504927420261538	0.00016166440919979097	0.00016166440919979097	0.0006458023939287434
325	0.009593951354651496	0.0062601201733514245	0.003333831181300071	0.003333831181300071	0.34749302535119786
326	-0.5881655337715185	-0.5851877107474479	-0.0029778230240705694	0.0029778230240705694	0.005062899563284081
327	-0.3720763150963279	-0.3686655516759174	-0.0034107634204104675	0.0034107634204104675	0.00916683831253125
328	1.2781148529182562	1.2780978143069888	1.703861126745032e-05	1.703861126745032e-05	1.3331048636628316e-05
329	1.8336212232533755	1.8335196587031533	0.00010156455022225508	0.00010156455022225508	5.539014761295691e-05
330	-0.3182376672904518	-0.31828181678150713	4.414949105535637e-05	4.414949105535637e-05	0.00013873119241746343
331	-1.0217859487384215	-1.0217923823390151	6.433600593602762e-06	6.433600593602762e-06	6.296426958646474e-06
332	-1.8620003277867816	-1.8619415448384302	-5.8782948351376874e-05	5.8782948351376874e-05	3.1569784104843685e-05
333	-0.20265262165355258	-0.20291173657938089	0.00025911492582830764	0.00025911492582830764	0.0012786162039950361
334	-0.14222964527538673	-0.1422457880408956	1.614276550887528e-05	1.614276550887528e-05	0.00011349789614970539
335	-0.05928349417448192	-0.05970350243700295	0.0004200082625210322	0.0004200082625210322	0.0070847420242280724
336	0.536721309958965	0.536539712186368	0.0001815977725970752	0.0001815977725970752	0.0003383464923555192
337	-0.25408676891288795	-0.25457651569382733	0.0004897467809393818	0.0004897467809393818	0.0019274784871119693
338	1.3749466957698604	1.374069708610648	0.0008769871592124723	0.0008769871592124723	0.0006378335697744482
339	-0.2878810857356535	-0.2884834132856895	0.0006023275500359748	0.0006023275500359748	0.0020922789994930802
340	-0.9794833624186031	-0.9800241829083234	0.0005408204897202618	0.0005408204897202618	0.0005521487250021615
341	-1.2325738849386902	-1.2324517298409887	-0.00012215509770152622	0.00012215509770152622	9.910570002673906e-05
342	-0.17328778820893212	-0.17336443589499595	7.664768606382988e-05	7.664768606382988e-05	0.00044231441151188443
343	1.2941916554806134	1.2922338391376798	0.0019578163429336826	0.0019578163429336826	0.0015127715703024095
344	-0.3945991812081772	-0.39610411634072307	0.0015049351325458482	0.0015049351325458482	0.0038138323752676395
345	-0.04417489640096787	-0.04235950516573439	-0.001815391235233478	0.001815391235233478	0.041095540298623154
346	-0.19501017459567602	-0.19486290725012623	-0.0001472673455497897	0.0001472673455497897	0.0007551777534435123
347	1.5414873208587414	1.5416688096223652	-0.00018148876362378275	0.00018148876362378275	0.00011773613779883564
348	2.039957433953571	2.039728262900553	0.0002291710530180069	0.0002291710530180069	0.00011234109555602754
349	0.514365921211112	0.5141887864468231	0.00017713476428893316	0.00017713476428893316	0.0003443750003341132
350	-2.5072769096908725	-2.5071719695048955	-0.00010494018597695387	0.00010494018597695387	4.18542465618176e-05
351	-0.9324495347618802	-0.9324838655260237	3.433076414349756e-05	3.433076414349756e-05	3.6817825376753086e-05
352	-0.38576515089627755	-0.3850318612066417	-0.0007332896896358743	0.0007332896896358743	0.0019008707446283484
353	0.988584503366906	0.9886808331316388	-9.632976473283872e-05	9.632976473283872e-05	9.744211486702481e-05
354	-1.4250709903914263	-1.4239594462068794	-0.0011115441845468421	0.0011115441845468421	0.0007799921491921835
355	0.7524683992876106	0.7529426088268565	-0.0004742095392459289	0.0004742095392459289	0.0006302052547254881
356	-1.3436076140755402	-1.3432678288012312	-0.0003397852743090013	0.0003397852743090013	0.00025289025661170294
357	-1.280544494156055	-1.2799560534233478	-0.0005884407327072516	0.0005884407327072516	0.0004595238473888909
