ID	Analytic	Finite_differences	Diff	Abs_diff	Norm_diff
1996	-0.33219715975234887	-0.3317021208317783	-0.0004950389205705674	0.0004950389205705674	0.0014901961261186464
1997	-3.268914544486462	-3.268126059069232	-0.0007884854172299782	0.0007884854172299782	0.00024120710605906868
1998	-0.08558022253280217	-0.08565491469170183	7.469215889965852e-05	7.469215889965852e-05	0.0008727735998937097
1999	-0.26723206996723203	-0.2681657196035303	0.0009336496362982727	0.0009336496362982727	0.003493778409203494
2000	0.28732926946025905	0.2877116648889455	-0.00038239542868645504	0.00038239542868645504	0.0013308613821514787
2001	-0.3060950444912747	-0.30592662862716224	-0.0001684158641124811	0.0001684158641124811	0.0005502077447623685
2002	0.7041595120145561	0.7060443539756989	-0.0018848419611428024	0.0018848419611428024	0.002676725839789323
2003	0.5966287448831137	0.5957423345179791	0.0008864103651345934	0.0008864103651345934	0.0014856983890513876
2004	-0.12385014117560182	-0.11733993599705173	-0.006510205178550096	0.006510205178550096	0.05256518173297481
2005	0.01325722813375032	0.017165457059320488	-0.003908228925570169	0.003908228925570169	0.2947998545503324
2006	0.16565355560660094	0.16710243751560938	-0.001448881909008437	0.001448881909008437	0.008746458255621663
2007	0.7859835476152632	0.7802732852866257	0.005710262328637583	0.005710262328637583	0.007265116866584516
2008	-0.401441965095605	-0.40274569840192953	0.0013037333063245504	0.0013037333063245504	0.003247625857984382
2009	-0.1958076790869929	-0.1958234243701895	1.57452831966165e-05	1.57452831966165e-05	8.041198011249206e-05
2010	-0.5285091972686893	-0.5315298902743848	0.0030206930056955184	0.0030206930056955184	0.005715497518882014
2011	-0.42968857367737656	-0.425441936208415	-0.004246637468961589	0.004246637468961589	0.009883058868933517
2012	0.32683050482543324	0.32057577053734576	0.006254734288087482	0.006254734288087482	0.019137547431284794
2013	-1.030317682664796	-1.026064194896037	-0.004253487768759001	0.004253487768759001	0.004128326476701684
2014	0.06114992967770258	0.06992606119382572	-0.008776131516123137	0.008776131516123137	0.1435182601579217
2015	0.027731350061708664	0.026169918406537818	0.0015614316551708467	0.0015614316551708467	0.05630564872234133
2016	-0.33388076694924634	-0.33567464284089965	0.001793875891653307	0.001793875891653307	0.005372803914536342
2017	0.34331006384820195	0.3425192269119748	0.0007908369362271683	0.0007908369362271683	0.0023035646766732857
2018	-0.35284651659604843	-0.3485633589619397	-0.004283157634108747	0.004283157634108747	0.01213886897744909
2019	1.0329541226827832	1.0361123178199705	-0.003158195137187292	0.003158195137187292	0.0030574398880221744
2020	-1.0627228648554112	-1.0792392760876623	0.016516411232251116	0.016516411232251116	0.01554159770007231
2021	-0.13519898849545475	-0.1263181725263962	-0.008880815969058542	0.008880815969058542	0.0656870000869652
2022	-0.8756360626854649	-0.8974368450509473	0.02180078236548244	0.02180078236548244	0.024897081441143713
2023	0.4644434792248062	0.48917721689889504	-0.024733737674088818	0.024733737674088818	0.053254569781820235
2024	0.11192608301475364	0.11096922443698531	0.0009568585777683242	0.0009568585777683242	0.008549022283234864
2025	0.9962776257231738	1.0474057703149242	-0.05112814459175041	0.05112814459175041	0.05131917376407779
2026	0.264308554199493	0.26693602132610295	-0.002627467126609939	0.002627467126609939	0.009940908399910499
2027	-0.1924076702574088	-0.19312529936144074	0.0007176291040319471	0.0007176291040319471	0.0037297323078226623
2028	-0.16180474155607028	-0.15196703142805745	-0.009837710128012822	0.009837710128012822	0.06079988777463456
